latitude,longitude,elevation,time
51.524731,-0.16641,34.1,2023-05-19 16:16:59+00:00
51.524731,-0.166422,34.1,2023-05-19 16:17:00+00:00
51.524718,-0.166466,34.1,2023-05-19 16:17:01+00:00
51.524714,-0.166477,34.1,2023-05-19 16:17:02+00:00
51.52469,-0.166514,34.1,2023-05-19 16:17:03+00:00
51.524678,-0.166523,34.1,2023-05-19 16:17:04+00:00
51.524653,-0.166557,34.1,2023-05-19 16:17:05+00:00
51.524643,-0.166566,34.1,2023-05-19 16:17:06+00:00
51.524617,-0.16658,34.1,2023-05-19 16:17:07+00:00
51.524586,-0.166618,34.1,2023-05-19 16:17:08+00:00
51.524575,-0.166629,34.1,2023-05-19 16:17:09+00:00
51.524554,-0.166661,34.1,2023-05-19 16:17:10+00:00
51.524548,-0.166674,34.1,2023-05-19 16:17:11+00:00
51.524535,-0.166717,34.1,2023-05-19 16:17:12+00:00
51.524535,-0.166733,34.1,2023-05-19 16:17:13+00:00
51.524535,-0.16678,34.1,2023-05-19 16:17:14+00:00
51.524531,-0.166794,34.1,2023-05-19 16:17:15+00:00
51.524509,-0.166823,34.1,2023-05-19 16:17:16+00:00
51.524502,-0.166846,34.1,2023-05-19 16:17:17+00:00
51.524497,-0.166874,34.1,2023-05-19 16:17:18+00:00
51.524495,-0.166906,34.1,2023-05-19 16:17:19+00:00
51.524492,-0.16693,34.1,2023-05-19 16:17:20+00:00
51.524473,-0.166961,34.1,2023-05-19 16:17:21+00:00
51.524466,-0.166971,34.1,2023-05-19 16:17:22+00:00
51.524448,-0.166996,34.1,2023-05-19 16:17:23+00:00
51.524436,-0.167005,34.1,2023-05-19 16:17:24+00:00
51.524401,-0.167029,34.1,2023-05-19 16:17:25+00:00
51.524388,-0.167036,34.1,2023-05-19 16:17:26+00:00
51.52437,-0.167068,34.1,2023-05-19 16:17:27+00:00
51.524349,-0.167096,34.1,2023-05-19 16:17:28+00:00
51.524325,-0.167129,34.1,2023-05-19 16:17:29+00:00
51.524319,-0.16714,34.1,2023-05-19 16:17:30+00:00
51.524295,-0.167164,34.1,2023-05-19 16:17:31+00:00
51.524278,-0.167207,34.1,2023-05-19 16:17:32+00:00
51.524277,-0.167226,34.1,2023-05-19 16:17:33+00:00
51.524274,-0.167291,34.1,2023-05-19 16:17:34+00:00
51.52427,-0.167314,34.1,2023-05-19 16:17:35+00:00
51.524264,-0.167362,34.5,2023-05-19 16:17:36+00:00
51.524264,-0.167378,34.5,2023-05-19 16:17:37+00:00
51.52426,-0.167431,34.6,2023-05-19 16:17:38+00:00
51.524259,-0.16745,34.6,2023-05-19 16:17:39+00:00
51.524244,-0.167496,34.6,2023-05-19 16:17:40+00:00
51.524241,-0.167511,34.6,2023-05-19 16:17:41+00:00
51.524239,-0.16754,34.6,2023-05-19 16:17:42+00:00
51.524243,-0.167562,34.7,2023-05-19 16:17:43+00:00
51.524251,-0.167572,34.7,2023-05-19 16:17:44+00:00
51.524252,-0.167576,34.7,2023-05-19 16:17:45+00:00
51.524257,-0.167594,34.7,2023-05-19 16:17:46+00:00
51.52426,-0.167601,34.7,2023-05-19 16:17:47+00:00
51.524272,-0.167605,34.7,2023-05-19 16:17:48+00:00
51.52428,-0.16762,34.7,2023-05-19 16:17:49+00:00
51.524277,-0.167629,34.8,2023-05-19 16:17:50+00:00
51.524278,-0.167639,34.8,2023-05-19 16:17:51+00:00
51.524282,-0.167653,34.8,2023-05-19 16:17:52+00:00
51.524278,-0.167672,34.8,2023-05-19 16:17:53+00:00
51.524274,-0.16769,34.8,2023-05-19 16:17:54+00:00
51.524268,-0.167684,34.8,2023-05-19 16:17:55+00:00
51.524269,-0.167698,34.8,2023-05-19 16:17:56+00:00
51.524265,-0.167718,34.8,2023-05-19 16:17:57+00:00
51.524263,-0.167732,34.9,2023-05-19 16:17:58+00:00
51.524283,-0.167765,34.9,2023-05-19 16:17:59+00:00
51.524291,-0.167784,34.9,2023-05-19 16:18:00+00:00
51.524304,-0.167802,34.9,2023-05-19 16:18:01+00:00
51.524317,-0.167821,35.0,2023-05-19 16:18:02+00:00
51.524328,-0.167841,35.0,2023-05-19 16:18:03+00:00
51.524343,-0.167861,35.0,2023-05-19 16:18:04+00:00
51.524358,-0.16788,35.0,2023-05-19 16:18:05+00:00
51.524373,-0.167891,35.0,2023-05-19 16:18:06+00:00
51.524388,-0.167901,35.1,2023-05-19 16:18:07+00:00
51.524401,-0.167919,35.1,2023-05-19 16:18:08+00:00
51.52442,-0.16795,35.1,2023-05-19 16:18:09+00:00
51.52444,-0.167988,35.2,2023-05-19 16:18:10+00:00
51.524445,-0.168005,35.2,2023-05-19 16:18:11+00:00
51.524464,-0.168042,35.2,2023-05-19 16:18:12+00:00
51.524473,-0.168055,35.2,2023-05-19 16:18:13+00:00
51.5245,-0.168085,35.3,2023-05-19 16:18:14+00:00
51.524506,-0.168093,35.3,2023-05-19 16:18:15+00:00
51.524534,-0.168102,35.4,2023-05-19 16:18:16+00:00
51.524556,-0.168134,35.4,2023-05-19 16:18:17+00:00
51.52458,-0.168156,35.5,2023-05-19 16:18:18+00:00
51.52461,-0.16819,35.6,2023-05-19 16:18:19+00:00
51.524622,-0.168199,35.6,2023-05-19 16:18:20+00:00
51.524646,-0.168238,35.6,2023-05-19 16:18:21+00:00
51.524654,-0.168249,35.6,2023-05-19 16:18:22+00:00
51.524673,-0.168266,35.6,2023-05-19 16:18:23+00:00
51.524656,-0.168306,35.7,2023-05-19 16:18:24+00:00
51.524636,-0.168348,35.7,2023-05-19 16:18:25+00:00
51.524631,-0.16836,35.7,2023-05-19 16:18:26+00:00
51.524619,-0.16841,35.7,2023-05-19 16:18:27+00:00
51.524613,-0.168426,35.7,2023-05-19 16:18:28+00:00
51.524599,-0.168448,35.7,2023-05-19 16:18:29+00:00
51.524593,-0.168455,35.7,2023-05-19 16:18:30+00:00
51.524572,-0.168497,35.7,2023-05-19 16:18:31+00:00
51.524561,-0.168512,35.7,2023-05-19 16:18:32+00:00
51.524539,-0.168561,35.7,2023-05-19 16:18:33+00:00
51.524534,-0.168579,35.7,2023-05-19 16:18:34+00:00
51.524516,-0.168612,35.7,2023-05-19 16:18:35+00:00
51.524502,-0.16865,35.7,2023-05-19 16:18:36+00:00
51.524495,-0.168662,35.7,2023-05-19 16:18:37+00:00
51.524467,-0.168699,35.7,2023-05-19 16:18:38+00:00
51.524456,-0.168715,35.7,2023-05-19 16:18:39+00:00
51.524426,-0.168745,35.7,2023-05-19 16:18:40+00:00
51.52441,-0.168753,35.6,2023-05-19 16:18:41+00:00
51.524382,-0.168788,35.6,2023-05-19 16:18:42+00:00
51.524372,-0.168796,35.6,2023-05-19 16:18:43+00:00
51.52436,-0.168823,35.6,2023-05-19 16:18:44+00:00
51.524345,-0.168829,35.6,2023-05-19 16:18:45+00:00
51.524327,-0.168869,35.6,2023-05-19 16:18:46+00:00
51.524321,-0.168884,35.6,2023-05-19 16:18:47+00:00
51.524298,-0.168909,35.6,2023-05-19 16:18:48+00:00
51.52429,-0.168915,35.6,2023-05-19 16:18:49+00:00
51.524267,-0.168954,35.6,2023-05-19 16:18:50+00:00
51.524256,-0.168963,35.6,2023-05-19 16:18:51+00:00
51.524233,-0.169003,35.6,2023-05-19 16:18:52+00:00
51.524227,-0.169014,35.6,2023-05-19 16:18:53+00:00
51.52421,-0.16906,35.6,2023-05-19 16:18:54+00:00
51.524203,-0.169071,35.6,2023-05-19 16:18:55+00:00
51.52419,-0.169091,35.6,2023-05-19 16:18:56+00:00
51.524178,-0.169102,35.6,2023-05-19 16:18:57+00:00
51.524159,-0.169146,35.6,2023-05-19 16:18:58+00:00
51.524152,-0.169155,35.6,2023-05-19 16:18:59+00:00
51.524137,-0.169193,35.6,2023-05-19 16:19:00+00:00
51.524133,-0.169207,35.6,2023-05-19 16:19:01+00:00
51.524107,-0.169228,35.6,2023-05-19 16:19:02+00:00
51.524097,-0.169236,35.5,2023-05-19 16:19:03+00:00
51.524085,-0.169261,35.5,2023-05-19 16:19:04+00:00
51.524074,-0.169266,35.5,2023-05-19 16:19:05+00:00
51.524057,-0.169306,35.5,2023-05-19 16:19:06+00:00
51.524049,-0.16932,35.5,2023-05-19 16:19:07+00:00
51.524026,-0.169354,35.5,2023-05-19 16:19:08+00:00
51.524019,-0.169365,35.5,2023-05-19 16:19:09+00:00
51.523997,-0.169412,35.5,2023-05-19 16:19:10+00:00
51.523987,-0.169424,35.5,2023-05-19 16:19:11+00:00
51.523964,-0.16946,35.4,2023-05-19 16:19:12+00:00
51.52396,-0.169477,35.4,2023-05-19 16:19:13+00:00
51.523929,-0.169512,35.4,2023-05-19 16:19:14+00:00
51.52392,-0.169523,35.4,2023-05-19 16:19:15+00:00
51.523894,-0.169547,35.4,2023-05-19 16:19:16+00:00
51.523887,-0.169554,35.4,2023-05-19 16:19:17+00:00
51.523865,-0.16959,35.4,2023-05-19 16:19:18+00:00
51.523858,-0.169605,35.4,2023-05-19 16:19:19+00:00
51.523836,-0.169631,35.3,2023-05-19 16:19:20+00:00
51.523829,-0.169644,35.3,2023-05-19 16:19:21+00:00
51.523806,-0.169685,35.3,2023-05-19 16:19:22+00:00
51.523796,-0.169697,35.3,2023-05-19 16:19:23+00:00
51.523772,-0.169742,35.3,2023-05-19 16:19:24+00:00
51.523763,-0.169753,35.2,2023-05-19 16:19:25+00:00
51.523741,-0.169786,35.2,2023-05-19 16:19:26+00:00
51.523734,-0.169793,35.2,2023-05-19 16:19:27+00:00
51.523711,-0.169831,35.2,2023-05-19 16:19:28+00:00
51.523703,-0.169848,35.1,2023-05-19 16:19:29+00:00
51.523686,-0.169885,35.1,2023-05-19 16:19:30+00:00
51.523665,-0.169919,35.1,2023-05-19 16:19:31+00:00
51.523647,-0.169971,35.0,2023-05-19 16:19:32+00:00
51.52364,-0.16999,35.0,2023-05-19 16:19:33+00:00
51.523621,-0.170033,34.9,2023-05-19 16:19:34+00:00
51.523616,-0.170052,34.9,2023-05-19 16:19:35+00:00
51.52359,-0.170084,34.9,2023-05-19 16:19:36+00:00
51.523582,-0.170094,34.8,2023-05-19 16:19:37+00:00
51.523569,-0.170108,34.8,2023-05-19 16:19:38+00:00
51.523556,-0.17012,34.8,2023-05-19 16:19:39+00:00
51.523543,-0.170133,34.8,2023-05-19 16:19:40+00:00
51.52353,-0.170149,34.7,2023-05-19 16:19:41+00:00
51.523521,-0.170165,34.7,2023-05-19 16:19:42+00:00
51.523517,-0.170179,34.7,2023-05-19 16:19:43+00:00
51.523509,-0.170189,34.7,2023-05-19 16:19:44+00:00
51.523499,-0.170202,34.7,2023-05-19 16:19:45+00:00
51.523493,-0.1702,34.7,2023-05-19 16:19:46+00:00
51.523489,-0.170206,34.7,2023-05-19 16:19:47+00:00
51.523488,-0.170204,34.7,2023-05-19 16:19:48+00:00
51.52348,-0.170208,34.7,2023-05-19 16:19:49+00:00
51.523463,-0.170228,34.7,2023-05-19 16:19:50+00:00
51.523456,-0.170239,34.7,2023-05-19 16:19:51+00:00
51.52345,-0.17025,34.7,2023-05-19 16:19:52+00:00
51.523441,-0.170257,34.7,2023-05-19 16:19:53+00:00
51.52343,-0.170273,34.6,2023-05-19 16:19:54+00:00
51.523423,-0.170282,34.6,2023-05-19 16:19:55+00:00
51.523413,-0.170299,34.6,2023-05-19 16:19:56+00:00
51.523398,-0.170321,34.6,2023-05-19 16:19:57+00:00
51.523385,-0.170338,34.6,2023-05-19 16:19:58+00:00
51.523377,-0.170349,34.6,2023-05-19 16:19:59+00:00
51.523366,-0.170368,34.6,2023-05-19 16:20:00+00:00
51.523366,-0.170363,34.5,2023-05-19 16:20:01+00:00
51.523362,-0.17036,34.5,2023-05-19 16:20:02+00:00
51.52335,-0.170374,34.5,2023-05-19 16:20:03+00:00
51.523338,-0.170388,34.5,2023-05-19 16:20:04+00:00
51.523331,-0.170395,34.5,2023-05-19 16:20:05+00:00
51.52333,-0.170388,34.5,2023-05-19 16:20:06+00:00
51.523328,-0.170384,34.5,2023-05-19 16:20:07+00:00
51.52332,-0.170389,34.5,2023-05-19 16:20:08+00:00
51.523308,-0.170417,34.5,2023-05-19 16:20:09+00:00
51.523303,-0.170432,34.5,2023-05-19 16:20:10+00:00
51.523298,-0.170446,34.4,2023-05-19 16:20:11+00:00
51.52329,-0.170454,34.4,2023-05-19 16:20:12+00:00
51.523285,-0.170461,34.4,2023-05-19 16:20:13+00:00
51.523279,-0.170468,34.4,2023-05-19 16:20:14+00:00
51.523274,-0.170475,34.4,2023-05-19 16:20:15+00:00
51.523269,-0.170482,34.4,2023-05-19 16:20:16+00:00
51.52325,-0.170496,34.4,2023-05-19 16:20:17+00:00
51.523235,-0.170497,34.4,2023-05-19 16:20:18+00:00
51.523224,-0.170505,34.4,2023-05-19 16:20:19+00:00
51.523217,-0.170519,34.4,2023-05-19 16:20:20+00:00
51.523202,-0.17054,34.3,2023-05-19 16:20:21+00:00
51.523193,-0.170554,34.3,2023-05-19 16:20:22+00:00
51.523185,-0.170559,34.3,2023-05-19 16:20:23+00:00
51.523176,-0.170586,34.3,2023-05-19 16:20:24+00:00
51.523173,-0.170601,34.3,2023-05-19 16:20:25+00:00
51.52317,-0.170617,34.3,2023-05-19 16:20:26+00:00
51.523168,-0.170629,34.3,2023-05-19 16:20:27+00:00
51.52315,-0.170636,34.3,2023-05-19 16:20:28+00:00
51.523143,-0.17064,34.3,2023-05-19 16:20:29+00:00
51.523138,-0.170662,34.3,2023-05-19 16:20:30+00:00
51.523128,-0.170692,34.2,2023-05-19 16:20:31+00:00
51.523124,-0.170726,34.2,2023-05-19 16:20:32+00:00
51.523122,-0.170742,34.2,2023-05-19 16:20:33+00:00
51.523121,-0.170757,34.2,2023-05-19 16:20:34+00:00
51.523109,-0.170788,34.2,2023-05-19 16:20:35+00:00
51.523104,-0.170799,34.2,2023-05-19 16:20:36+00:00
51.523099,-0.17081,34.2,2023-05-19 16:20:37+00:00
51.523085,-0.170832,34.2,2023-05-19 16:20:38+00:00
51.523083,-0.170852,34.2,2023-05-19 16:20:39+00:00
51.523081,-0.170897,34.2,2023-05-19 16:20:40+00:00
51.523079,-0.170914,34.2,2023-05-19 16:20:41+00:00
51.523071,-0.170933,34.1,2023-05-19 16:20:42+00:00
51.523062,-0.170939,34.1,2023-05-19 16:20:44+00:00
51.523069,-0.170932,34.1,2023-05-19 16:20:45+00:00
51.523068,-0.170928,34.1,2023-05-19 16:20:46+00:00
51.523075,-0.170929,34.1,2023-05-19 16:20:47+00:00
51.52308,-0.17093,34.1,2023-05-19 16:20:48+00:00
51.52309,-0.170923,34.1,2023-05-19 16:20:49+00:00
51.523098,-0.170927,34.1,2023-05-19 16:20:50+00:00
51.523104,-0.170945,34.1,2023-05-19 16:20:51+00:00
51.523101,-0.170971,34.1,2023-05-19 16:20:52+00:00
51.523101,-0.170984,34.1,2023-05-19 16:20:53+00:00
51.523101,-0.170997,34.1,2023-05-19 16:20:54+00:00
51.5231,-0.17101,34.1,2023-05-19 16:20:55+00:00
51.52311,-0.171069,34.1,2023-05-19 16:20:56+00:00
