latitude,longitude,elevation,time
51.52362,-0.169831,35.1,2023-05-21 18:46:50+00:00
51.52361,-0.169849,35.0,2023-05-21 18:46:51+00:00
51.523592,-0.16987,35.0,2023-05-21 18:46:52+00:00
51.523584,-0.169875,35.0,2023-05-21 18:46:53+00:00
51.523577,-0.16988,35.0,2023-05-21 18:46:54+00:00
51.523566,-0.169877,35.0,2023-05-21 18:46:55+00:00
51.52356,-0.169891,35.0,2023-05-21 18:46:56+00:00
51.523552,-0.169914,34.9,2023-05-21 18:46:57+00:00
51.52354,-0.169948,34.9,2023-05-21 18:46:58+00:00
51.523532,-0.169965,34.9,2023-05-21 18:46:59+00:00
51.523516,-0.170008,34.8,2023-05-21 18:47:00+00:00
51.523511,-0.17002,34.8,2023-05-21 18:47:01+00:00
51.523497,-0.170052,34.8,2023-05-21 18:47:02+00:00
51.523492,-0.170062,34.7,2023-05-21 18:47:03+00:00
51.523486,-0.170072,34.7,2023-05-21 18:47:04+00:00
51.523476,-0.170094,34.7,2023-05-21 18:47:05+00:00
51.523463,-0.170108,34.7,2023-05-21 18:47:06+00:00
51.523451,-0.170129,34.7,2023-05-21 18:47:07+00:00
51.523441,-0.17015,34.7,2023-05-21 18:47:08+00:00
51.523434,-0.170171,34.7,2023-05-21 18:47:09+00:00
51.523417,-0.17018,34.7,2023-05-21 18:47:10+00:00
51.523395,-0.170205,34.6,2023-05-21 18:47:11+00:00
51.52339,-0.170219,34.6,2023-05-21 18:47:12+00:00
51.523375,-0.170227,34.6,2023-05-21 18:47:13+00:00
51.523357,-0.170231,34.6,2023-05-21 18:47:14+00:00
51.523342,-0.170248,34.6,2023-05-21 18:47:15+00:00
51.52333,-0.170258,34.6,2023-05-21 18:47:16+00:00
51.523315,-0.17028,34.5,2023-05-21 18:47:17+00:00
51.52331,-0.17029,34.5,2023-05-21 18:47:18+00:00
51.523305,-0.1703,34.5,2023-05-21 18:47:19+00:00
51.523291,-0.170327,34.5,2023-05-21 18:47:20+00:00
51.523284,-0.170338,34.5,2023-05-21 18:47:21+00:00
51.523277,-0.170348,34.5,2023-05-21 18:47:22+00:00
51.523264,-0.170377,34.4,2023-05-21 18:47:23+00:00
51.523258,-0.17039,34.4,2023-05-21 18:47:24+00:00
51.523252,-0.170402,34.4,2023-05-21 18:47:25+00:00
51.523234,-0.170431,34.4,2023-05-21 18:47:26+00:00
51.523226,-0.170444,34.4,2023-05-21 18:47:27+00:00
51.523219,-0.170463,34.4,2023-05-21 18:47:28+00:00
51.523215,-0.170484,34.4,2023-05-21 18:47:29+00:00
51.523195,-0.170514,34.3,2023-05-21 18:47:30+00:00
51.523187,-0.170525,34.3,2023-05-21 18:47:31+00:00
51.523177,-0.170543,34.3,2023-05-21 18:47:32+00:00
51.523169,-0.170563,34.3,2023-05-21 18:47:33+00:00
51.523161,-0.170586,34.3,2023-05-21 18:47:34+00:00
51.523153,-0.170605,34.3,2023-05-21 18:47:35+00:00
51.52314,-0.17063,34.2,2023-05-21 18:47:36+00:00
51.523134,-0.170642,34.2,2023-05-21 18:47:37+00:00
51.523129,-0.170653,34.2,2023-05-21 18:47:38+00:00
51.523105,-0.170688,34.2,2023-05-21 18:47:39+00:00
51.523102,-0.170698,34.2,2023-05-21 18:47:40+00:00
51.523087,-0.170715,34.2,2023-05-21 18:47:41+00:00
51.523081,-0.170734,34.2,2023-05-21 18:47:42+00:00
51.523063,-0.170738,34.2,2023-05-21 18:47:43+00:00
51.523052,-0.17075,34.1,2023-05-21 18:47:44+00:00
51.523049,-0.170778,34.1,2023-05-21 18:47:45+00:00
51.523038,-0.170793,34.1,2023-05-21 18:47:46+00:00
51.523019,-0.170812,34.1,2023-05-21 18:47:47+00:00
51.523013,-0.170824,34.1,2023-05-21 18:47:48+00:00
51.523006,-0.170836,34.1,2023-05-21 18:47:49+00:00
51.522983,-0.170839,34.1,2023-05-21 18:47:50+00:00
51.522974,-0.170858,34.1,2023-05-21 18:47:51+00:00
51.522964,-0.170873,34.1,2023-05-21 18:47:52+00:00
51.522953,-0.170888,34.1,2023-05-21 18:47:53+00:00
51.522944,-0.170922,34.1,2023-05-21 18:47:54+00:00
51.522939,-0.170931,34.1,2023-05-21 18:47:55+00:00
51.522934,-0.170941,34.1,2023-05-21 18:47:56+00:00
51.522917,-0.170961,34.0,2023-05-21 18:47:57+00:00
51.522912,-0.170969,34.0,2023-05-21 18:47:58+00:00
51.522906,-0.170978,34.0,2023-05-21 18:47:59+00:00
51.522901,-0.170997,34.0,2023-05-21 18:48:00+00:00
51.522892,-0.171002,34.0,2023-05-21 18:48:01+00:00
